eventID,occurrenceID,date,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificnameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occuranceStatus,basisOfRecord,identifiedBy,method
Hakai_phyto_QU39_2018-05-15_0m,Hakai_phyto_QU39_2018-05-15_0m_46,2018-05-15,2018-05-15T16:31:10Z,0,0,50.0307000000001,-125.0992,Chaetoceros tenuissimus,urn:lsid:marinespecies.org:taxname:156623,Species,NA,NA,NA,8750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-15_0m,Hakai_phyto_QU39_2018-05-15_0m_47,2018-05-15,2018-05-15T16:31:10Z,0,0,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,NA,spp. Indet.,1332,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-15_0m,Hakai_phyto_QU39_2018-05-15_0m_48,2018-05-15,2018-05-15T16:31:10Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,3219,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_1,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Asterionella glacialis,urn:lsid:marinespecies.org:taxname:148955,Species,NA,NA,NA,10800,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_2,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Attheya,urn:lsid:marinespecies.org:taxname:160519,Genus,NA,NA,spp. Indet.,7000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_3,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros ceratosporus,urn:lsid:marinespecies.org:taxname:149297,Species,NA,NA,NA,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_4,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros cinctus,urn:lsid:marinespecies.org:taxname:149622,Species,NA,NA,NA,3312,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_5,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros convolutus,urn:lsid:marinespecies.org:taxname:156611,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_6,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros danicus,urn:lsid:marinespecies.org:taxname:149120,Species,NA,NA,NA,720,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_7,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,NA,NA,36000,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_8,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros similis,urn:lsid:marinespecies.org:taxname:149127,Species,NA,NA,NA,432,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_9,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros simplex,urn:lsid:marinespecies.org:taxname:149294,Species,NA,NA,NA,16331,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_10,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros socialis,urn:lsid:marinespecies.org:taxname:149123,Species,NA,NA,NA,11952,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_11,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros subtilis,urn:lsid:marinespecies.org:taxname:156621,Species,NA,NA,NA,4666,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_12,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,7776,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_13,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_14,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Rhizosolenia phuketensis,urn:lsid:marinespecies.org:taxname:573582,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_15,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Species,NA,NA,NA,720,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_16,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Eucampia zodiacus,urn:lsid:marinespecies.org:taxname:149131,Species,NA,NA,NA,32832,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_17,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Leptocylindrus danicus,urn:lsid:marinespecies.org:taxname:149106,Species,NA,NA,NA,1008,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_18,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia multiseries,urn:lsid:marinespecies.org:taxname:175738,Species,NA,NA,NA,5184,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_19,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia seriata,urn:lsid:marinespecies.org:taxname:149152,Species,NA,NA,NA,3168,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_20,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,NA,NA,2880,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_21,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,288,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_22,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Thalassiosira rotula,urn:lsid:marinespecies.org:taxname:148942,Species,NA,NA,NA,576,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_23,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,4320,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_24,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Pterosperma,urn:lsid:marinespecies.org:taxname:160595,Genus,NA,NA,spp. Indet.,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_25,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,37328,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_26,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,11665,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_27,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_28,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinobryon,urn:lsid:marinespecies.org:taxname:157240,Genus,NA,NA,spp. Indet.,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_29,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Tintinnina,urn:lsid:marinespecies.org:taxname:732976,Suborder,NA,NA,Indet.,2160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_30,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,NA,sp. Indet.,18664,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_31,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,NA,NA,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_32,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,NA,spp. Indet.,18664,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_33,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_34,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Tripos fusus,urn:lsid:marinespecies.org:taxname:840626,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_35,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophysis acuminata,urn:lsid:marinespecies.org:taxname:109603,Species,NA,NA,NA,1584,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_36,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophysis acuta,urn:lsid:marinespecies.org:taxname:109604,Species,NA,NA,NA,864,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_37,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophysis fortii,urn:lsid:marinespecies.org:taxname:109624,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_38,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophysis,urn:lsid:marinespecies.org:taxname:109462,Genus,NA,NA,sp. Indet.,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_39,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Gonyaulax,urn:lsid:marinespecies.org:taxname:109519,Genus,NA,NA,spp. Indet.,432,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_40,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,NA,spp. Indet.,288,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_41,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,NA,spp. Indet.,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_42,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Lebouridinium glaucum,urn:lsid:marinespecies.org:taxname:1382182,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_43,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,NA,spp. Indet.,432,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_44,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Noctiluca scintillans,urn:lsid:marinespecies.org:taxname:109921,Species,NA,NA,NA,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_45,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Protoperidinium conicum,urn:lsid:marinespecies.org:taxname:110213,Species,NA,NA,NA,432,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_46,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Protoperidinium,urn:lsid:marinespecies.org:taxname:109553,Genus,NA,NA,spp. Indet.,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_47,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Class,resting spores,NA,Indet.,432,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_48,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Scrippsiella precaria,urn:lsid:marinespecies.org:taxname:110173,Species,NA,NA,NA,576,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_49,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Scrippsiella acuminata,urn:lsid:marinespecies.org:taxname:1321853,Species,NA,NA,NA,1152,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_50,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Dinophyceae,urn:lsid:marinespecies.org:taxname:19542,Class,NA,NA,Indet.,3312,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_51,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae,Indet.,20997,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_52,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Euglenozoa,urn:lsid:marinespecies.org:taxname:536202,Phylum,NA,NA,Indet.,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_53,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Metromonas simplex,urn:lsid:marinespecies.org:taxname:118059,Species,NA,NA,NA,6999,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_54,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Telonema subtile,urn:lsid:marinespecies.org:taxname:118075,Species,NA,NA,NA,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_55,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Kinetoplastea,urn:lsid:marinespecies.org:taxname:562565,Class,NA,NA,Indet.,2333,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_56,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Appendicularia,urn:lsid:marinespecies.org:taxname:103357,Genus,NA,NA,Indet.,144,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_57,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,NA,Indet.,146979,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_58,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,NA,Indet.,10397,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_59,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,NA,NA,288,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_60,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros tenuissimus,urn:lsid:marinespecies.org:taxname:156623,Species,NA,NA,NA,9332,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_61,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,NA,spp. Indet.,864,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-22_0m,Hakai_phyto_QU39_2018-05-22_0m_62,2018-05-22,2018-05-22T14:41:31Z,0,0,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,NA,Indet.,1152,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_1,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Chaetoceros simplex,urn:lsid:marinespecies.org:taxname:149294,Species,NA,NA,NA,4375,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_2,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,NA,NA,560,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_3,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Rhizosolenia fragilissima f. fragilissima,urn:lsid:marinespecies.org:taxname:985165,Species,NA,NA,NA,160,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_4,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Rhizosolenia phuketensis,urn:lsid:marinespecies.org:taxname:573582,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_5,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_6,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Eucampia zodiacus,urn:lsid:marinespecies.org:taxname:149131,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_7,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Rhizosolenia delicatula,urn:lsid:marinespecies.org:taxname:149114,Species,NA,NA,NA,360,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_8,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia delicatissima,urn:lsid:marinespecies.org:taxname:149153,Species,NA,NA,NA,560,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_9,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia multiseries,urn:lsid:marinespecies.org:taxname:175738,Species,NA,NA,NA,1760,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_10,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Pseudo-nitzschia seriata,urn:lsid:marinespecies.org:taxname:149152,Species,NA,NA,NA,240,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_11,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Rhizosolenia setigera,urn:lsid:marinespecies.org:taxname:149115,Species,NA,NA,NA,10040,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_12,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,NA,NA,80,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_13,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,NA,spp. Indet.,60,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_14,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Pyramimonas subg. Trichocystis grossii,urn:lsid:marinespecies.org:taxname:134550,Species,NA,NA,NA,52500,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_15,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Pyramimonas orientalis,urn:lsid:marinespecies.org:taxname:547692,Species,NA,NA,NA,21875,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_16,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Tetraselmis gracilis,urn:lsid:marinespecies.org:taxname:376152,Species,NA,NA,NA,4375,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_17,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta,Indet.,43750,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_18,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,NA,Indet.,4375,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_19,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Dinobryon,urn:lsid:marinespecies.org:taxname:157240,Genus,NA,NA,spp. Indet.,4375,Present,HumanObservation,Louis Hobson,Morphology
Hakai_phyto_QU39_2018-05-29_0m,Hakai_phyto_QU39_2018-05-29_0m_20,2018-05-29,2018-05-29T18:05:48Z,0,0,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,NA,NA,40,Present,HumanObservation,Louis Hobson,Morphology
