eventID,occurrenceID,date,hakai_id,eventDate,minimumDepthInMeters,maximumDepthInMeters,lat,long,scientificName,scientificNameID,taxonRank,lifeStage,identificationRemark,identificationQualifier,measurementValue,occurrenceStatus,basisOfRecord,identifiedBy,method,dateIdentified
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_46,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Scrippsiella precaria,urn:lsid:marinespecies.org:taxname:110173,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,200,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_47,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Skeletonema marinoi,urn:lsid:marinespecies.org:taxname:376667,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_48,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Synedra nitzschioides f. nitzschioides,urn:lsid:marinespecies.org:taxname:985570,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1800,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_49,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Syringidium bicorne,urn:lsid:marinespecies.org:taxname:573619,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,400,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_50,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Teleaulax,urn:lsid:marinespecies.org:taxname:106285,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,6999,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_51,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Teleaulax acuta,urn:lsid:marinespecies.org:taxname:106305,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,2333,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_52,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Thalassiosira,urn:lsid:marinespecies.org:taxname:148912,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,24000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-11_0m,Hakai_phyto_QU39_2017-10-11_0m_53,2017-10-11,QPHY845,2017-10-11T17:04:19Z,0,1,50.0307000000001,-125.0992,Thalassiosira nordenskioeldii,urn:lsid:marinespecies.org:taxname:148931,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,4800,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_1,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Asterionella glacialis,urn:lsid:marinespecies.org:taxname:148955,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,40,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_2,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Bacillariophyceae,urn:lsid:marinespecies.org:taxname:148899,Class,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,40,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_3,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,resting spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,160,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_4,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros,urn:lsid:marinespecies.org:taxname:148985,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,40,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_5,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros concavicornis,urn:lsid:marinespecies.org:taxname:156607,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,120,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_6,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros convolutus,urn:lsid:marinespecies.org:taxname:156611,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,440,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_7,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros debilis,urn:lsid:marinespecies.org:taxname:149219,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,160,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_8,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Chaetoceros didymus,urn:lsid:marinespecies.org:taxname:149122,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,80,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_9,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Choanozoa,urn:lsid:marinespecies.org:taxname:562870,Phylum,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,33250,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_10,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Ciliophrys infusionum,urn:lsid:marinespecies.org:taxname:375958,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,40,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_11,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Copepoda,urn:lsid:marinespecies.org:taxname:1080,Subclass,nauplii,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,120,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_12,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Coscinodiscus angustelineatus,urn:lsid:marinespecies.org:taxname:964359,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,80,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_13,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Cylindrotheca closterium,urn:lsid:marinespecies.org:taxname:149004,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,440,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_14,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Dictyocha,urn:lsid:marinespecies.org:taxname:157258,Genus,spores,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,80,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_15,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Ditylum brightwellii,urn:lsid:marinespecies.org:taxname:149023,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,520,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_16,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Grammatophora,urn:lsid:marinespecies.org:taxname:149335,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,120,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_17,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Gymnodinium,urn:lsid:marinespecies.org:taxname:109475,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,280,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_18,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Gyrodinium,urn:lsid:marinespecies.org:taxname:109476,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,80,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_19,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Hillea,urn:lsid:marinespecies.org:taxname:178565,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,sp. Indet.,136500,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_20,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Katodinium,urn:lsid:marinespecies.org:taxname:109477,Genus,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,spp. Indet.,120,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_21,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Lauderia pumila,urn:lsid:marinespecies.org:taxname:163226,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,1440,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_22,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Leptocylindrus danicus,urn:lsid:marinespecies.org:taxname:149106,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,160,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_23,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Mesodinium rubrum,urn:lsid:marinespecies.org:taxname:232069,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,360,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_24,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Monosiga marina,urn:lsid:marinespecies.org:taxname:105643,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,7000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_25,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Octactis speculum,urn:lsid:marinespecies.org:taxname:1310442,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,2360,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_26,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Oligotrichea,urn:lsid:marinespecies.org:taxname:732974,Class,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,4320,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_27,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Paralia sulcata,urn:lsid:marinespecies.org:taxname:149055,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,80,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_28,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Parvicorbicula socialis,urn:lsid:marinespecies.org:taxname:105588,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,3000,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_29,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Pennales,urn:lsid:marinespecies.org:taxname:1304629,Order,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,760,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_30,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Prorocentrum micans,urn:lsid:marinespecies.org:taxname:110303,Species,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,NA,40,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_31,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta. Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,36750,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_32,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae. Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,5250,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
Hakai_phyto_QU39_2017-10-20_0m,Hakai_phyto_QU39_2017-10-20_0m_33,2017-10-20,QPHY850,2017-10-20T16:51:36Z,0,1,50.0307000000001,-125.0992,Protozoa,urn:lsid:marinespecies.org:taxname:5,Kingdom,NA,Range of dates provided in dateIdentified represent period within which sample was analyzed and identification made. Exact analysis date unknown,Indet.,236250,Present,HumanObservation,Louis Hobson,Morphology,2019-01-31/2019-03-30
